datetime,day_of_week,month,is_weekend,temperature,rain_mm,demand
2024-09-06 18:00:00,4,9,0,27.084154445064257,0.18465161943102862,15.0
2024-09-06 19:00:00,4,9,0,25.136640601369045,0.6536033458932353,14.0
2024-09-06 20:00:00,4,9,0,24.784739411702517,2.0044961123364455,12.0
2024-09-06 21:00:00,4,9,0,17.934885739155888,0.439873375475601,17.0
2024-09-06 22:00:00,4,9,0,18.13180077530935,1.4635908158362794,11.0
2024-09-06 23:00:00,4,9,0,23.117997272229527,1.1271169332762716,16.0
2024-09-07 00:00:00,5,9,1,18.527507948759744,1.0179472191440806,23.0
2024-09-07 01:00:00,5,9,1,24.17446481338669,1.8644414648170708,21.0
2024-09-07 02:00:00,5,9,1,11.19543698616639,0.01427164682926829,24.0
2024-09-07 03:00:00,5,9,1,19.562277217967036,2.6472332009971944,23.0
2024-09-07 04:00:00,5,9,1,30.983767327132455,1.767415290033802,24.0
2024-09-07 05:00:00,5,9,1,24.197429139978823,2.77848156541412,25.0
2024-09-07 06:00:00,5,9,1,22.833968322654965,1.5778805448529056,23.0
2024-09-07 07:00:00,5,9,1,31.926132678356783,2.10859362406632,28.0
2024-09-07 08:00:00,5,9,1,10.32023190599282,0.22699853246451965,24.0
2024-09-07 09:00:00,5,9,1,17.92344442605946,0.38452939781224404,25.0
2024-09-07 10:00:00,5,9,1,19.994134141263054,0.37865914018431057,26.0
2024-09-07 11:00:00,5,9,1,26.29175616502695,0.11559801366935546,24.0
2024-09-07 12:00:00,5,9,1,26.378281816141183,1.3077762191339755,18.0
2024-09-07 13:00:00,5,9,1,17.66996645508687,0.14638032220348,22.0
2024-09-07 14:00:00,5,9,1,26.989771610712747,0.053938016034417995,20.0
2024-09-07 15:00:00,5,9,1,19.983426163391464,1.4936429408016627,17.0
2024-09-07 16:00:00,5,9,1,28.058198128245834,2.3503390763695218,22.0
2024-09-07 17:00:00,5,9,1,16.83678650938971,1.444446271460539,15.0
2024-09-07 18:00:00,5,9,1,21.3834420046692,1.7449839779039016,16.0
2024-09-07 19:00:00,5,9,1,19.5491634231172,0.9054043981953935,17.0
2024-09-07 20:00:00,5,9,1,27.28015185782857,2.1869941285244807,15.0
2024-09-07 21:00:00,5,9,1,19.386093917169145,0.6865757842737398,19.0
2024-09-07 22:00:00,5,9,1,21.78775735494122,4.450101512286026,18.0
2024-09-07 23:00:00,5,9,1,24.534056988315246,0.1091622249717514,21.0
2024-09-08 00:00:00,6,9,1,24.726292415130597,1.6564284071627475,26.0
2024-09-08 01:00:00,6,9,1,26.434763037365858,1.0255182034983998,22.0
2024-09-08 02:00:00,6,9,1,23.055623884223333,0.8690400097072596,24.0
2024-09-08 03:00:00,6,9,1,19.908755423600844,1.2939359183577503,23.0
2024-09-08 04:00:00,6,9,1,20.251506273206246,1.8344051932252274,23.0
2024-09-08 05:00:00,6,9,1,22.12836157603806,1.9869284835610532,26.0
2024-09-08 06:00:00,6,9,1,23.247962380371916,0.1928337725630001,21.0
2024-09-08 07:00:00,6,9,1,21.26414176075782,0.2194453104361485,27.0
2024-09-08 08:00:00,6,9,1,22.096017104827737,0.016298613234055955,21.0
2024-09-08 09:00:00,6,9,1,14.413730697139474,0.1413820805516455,27.0
2024-09-08 10:00:00,6,9,1,25.33677642227339,0.30636551654308924,21.0
2024-09-08 11:00:00,6,9,1,22.905561444447148,1.276671901641847,19.0
2024-09-08 12:00:00,6,9,1,27.009352067705443,0.6458200079505152,21.0
2024-09-08 13:00:00,6,9,1,22.000802537035426,1.4184190189614374,16.0
2024-09-08 14:00:00,6,9,1,13.308012107391068,0.6665750627999516,16.0
2024-09-08 15:00:00,6,9,1,20.207769053466624,0.8110244897073634,20.0
2024-09-08 16:00:00,6,9,1,21.000350384407916,0.11773294682863003,22.0
2024-09-08 17:00:00,6,9,1,25.714516527167994,1.4986046804861781,16.0
2024-09-08 18:00:00,6,9,1,11.648632277433025,1.4193405498933171,22.0
2024-09-08 19:00:00,6,9,1,22.205897584744676,0.36753598593118,17.0
2024-09-08 20:00:00,6,9,1,24.56837607896653,0.3983575434953181,19.0
2024-09-08 21:00:00,6,9,1,18.692560573592402,0.24805304596862576,19.0
2024-09-08 22:00:00,6,9,1,22.37314004908424,1.6811470197454847,24.0
2024-09-08 23:00:00,6,9,1,18.864817454250776,1.3743926758404592,23.0
2024-09-09 00:00:00,0,9,0,18.352135333898048,0.9394256374174917,15.0
2024-09-09 01:00:00,0,9,0,19.957900749343416,0.2728881811988845,24.0
2024-09-09 02:00:00,0,9,0,18.446540037664946,0.18856500575888138,17.0
2024-09-09 03:00:00,0,9,0,25.418091559681663,0.05157633567639206,18.0
2024-09-09 04:00:00,0,9,0,18.325240615823112,0.046684438633871825,20.0
2024-09-09 05:00:00,0,9,0,17.485449964760363,0.207191637095031,18.0
2024-09-09 06:00:00,0,9,0,30.839643334197667,0.10595239336424131,23.0
2024-09-09 07:00:00,0,9,0,26.803700059120175,0.8121732525414671,19.0
2024-09-09 08:00:00,0,9,0,12.692433196703998,0.44330737111991453,21.0
2024-09-09 09:00:00,0,9,0,18.176158550737334,0.5886894802199153,10.0
2024-09-09 10:00:00,0,9,0,23.212314858613553,0.9015676098889417,18.0
2024-09-09 11:00:00,0,9,0,23.618775336157466,1.0761712196915552,16.0
2024-09-09 12:00:00,0,9,0,14.547535671315533,1.0446973354984124,16.0
2024-09-09 13:00:00,0,9,0,27.79282746411161,0.30226331301998216,12.0
2024-09-09 14:00:00,0,9,0,26.12612209590813,1.658770080015387,14.0
2024-09-09 15:00:00,0,9,0,24.409508160201693,2.497501674183228,14.0
2024-09-09 16:00:00,0,9,0,28.783642453560606,0.37970722978295574,12.0
2024-09-09 17:00:00,0,9,0,24.26144996285459,0.017212708929407364,15.0
2024-09-09 18:00:00,0,9,0,24.242904396259235,2.2941625290629166,13.0
2024-09-09 19:00:00,0,9,0,29.78839635911121,2.571101773212372,15.0
2024-09-09 20:00:00,0,9,0,27.506097903638544,0.05229004404383462,16.0
2024-09-09 21:00:00,0,9,0,17.792462705442343,0.004968916502993941,17.0
2024-09-09 22:00:00,0,9,0,25.165975893359576,1.695021852293811,13.0
2024-09-09 23:00:00,0,9,0,18.67866067520709,0.3587676385017888,14.0
2024-09-10 00:00:00,1,9,0,24.52077275475139,2.4602003861218904,21.0
2024-09-10 01:00:00,1,9,0,24.383067535099073,0.24429514397385485,14.0
2024-09-10 02:00:00,1,9,0,15.08266343772007,1.9743943112021143,16.0
2024-09-10 03:00:00,1,9,0,21.390771943444825,0.07111397986734395,18.0
2024-09-10 04:00:00,1,9,0,23.32628511790201,0.3019660677949017,16.0
2024-09-10 05:00:00,1,9,0,19.818549045029215,3.616703143255297,19.0
2024-09-10 06:00:00,1,9,0,23.5735497119538,0.2629200695291789,23.0
2024-09-10 07:00:00,1,9,0,26.029488885005343,0.14273127817883394,13.0
2024-09-10 08:00:00,1,9,0,21.84703467884622,1.9452929068994194,17.0
2024-09-10 09:00:00,1,9,0,23.122997383541296,0.1253373887969408,18.0
2024-09-10 10:00:00,1,9,0,28.917120392779875,0.10253795680474978,22.0
2024-09-10 11:00:00,1,9,0,24.365982916126132,0.3907121711078716,12.0
2024-09-10 12:00:00,1,9,0,23.00412144837237,1.0087583487329526,19.0
2024-09-10 13:00:00,1,9,0,17.209603101793196,1.2404513763532112,15.0
2024-09-10 14:00:00,1,9,0,25.355130056944244,2.1306403885478686,15.0
2024-09-10 15:00:00,1,9,0,23.650749746959693,0.7785123335945087,18.0
2024-09-10 16:00:00,1,9,0,28.41869716850704,0.4999150062165332,13.0
2024-09-10 17:00:00,1,9,0,22.234392716516556,0.4444665137728566,13.0
2024-09-10 18:00:00,1,9,0,12.918667499330022,1.8766817980153445,13.0
2024-09-10 19:00:00,1,9,0,13.499395655858692,1.2866854685173568,14.0
2024-09-10 20:00:00,1,9,0,25.678403818798667,2.3584045489633048,10.0
2024-09-10 21:00:00,1,9,0,19.149032011509235,3.3252217072741486,14.0
2024-09-10 22:00:00,1,9,0,24.183838755552486,0.3567475695527762,16.0
2024-09-10 23:00:00,1,9,0,22.57116322251178,0.7543294600778204,10.0
2024-09-11 00:00:00,2,9,0,21.165801661530395,0.9991855228197103,19.0
2024-09-11 01:00:00,2,9,0,21.518193572058884,0.178945996545032,20.0
2024-09-11 02:00:00,2,9,0,17.673052474773865,0.05482270905569182,18.0
2024-09-11 03:00:00,2,9,0,21.921111555501646,2.023166424480566,14.0
2024-09-11 04:00:00,2,9,0,19.077532836028006,0.7668443371984138,17.0
2024-09-11 05:00:00,2,9,0,20.138717399371476,0.8457721963114925,12.0
2024-09-11 06:00:00,2,9,0,20.381754776454194,0.8094885331538445,18.0
2024-09-11 07:00:00,2,9,0,20.866533650506405,1.406336692860262,16.0
2024-09-11 08:00:00,2,9,0,26.61086728253543,0.15724105224188775,18.0
2024-09-11 09:00:00,2,9,0,21.351045853976533,0.9520434116191341,21.0
2024-09-11 10:00:00,2,9,0,27.11851168295049,0.633896700708045,16.0
2024-09-11 11:00:00,2,9,0,29.689274756632408,2.2726201548652383,18.0
2024-09-11 12:00:00,2,9,0,26.274723255280747,0.7331797740232285,16.0
2024-09-11 13:00:00,2,9,0,24.672342675342556,2.8635638556555625,13.0
2024-09-11 14:00:00,2,9,0,23.634161047417603,0.43580008750523325,19.0
2024-09-11 15:00:00,2,9,0,26.32679354525035,3.4080620815913583,16.0
2024-09-11 16:00:00,2,9,0,22.4468036929812,2.0807059254103053,10.0
2024-09-11 17:00:00,2,9,0,26.922849229785992,0.8777031271093814,14.0
2024-09-11 18:00:00,2,9,0,25.070529026448423,0.4365068563486896,12.0
2024-09-11 19:00:00,2,9,0,20.20079769609806,0.47148209355977583,15.0
2024-09-11 20:00:00,2,9,0,26.47925440051403,1.4817137273013141,9.0
2024-09-11 21:00:00,2,9,0,22.457400029887843,0.8690049157381872,13.0
2024-09-11 22:00:00,2,9,0,21.46933996193842,0.5134751063293835,16.0
2024-09-11 23:00:00,2,9,0,19.619004198005065,1.010752415636532,12.0
2024-09-12 00:00:00,3,9,0,22.830094239372862,1.3213811523150527,17.0
2024-09-12 01:00:00,3,9,0,26.982313077064916,0.02316680260312229,16.0
2024-09-12 02:00:00,3,9,0,26.444700027965187,0.09415992283285826,18.0
2024-09-12 03:00:00,3,9,0,23.766968987294785,0.099251922723418,21.0
2024-09-12 04:00:00,3,9,0,24.998218203625175,0.26387935848533495,27.0
2024-09-12 05:00:00,3,9,0,28.35848395761279,0.5568528769394324,19.0
2024-09-12 06:00:00,3,9,0,21.250168544145694,1.627855985060641,18.0
2024-09-12 07:00:00,3,9,0,16.42289998234897,0.43247517022336834,25.0
2024-09-12 08:00:00,3,9,0,28.505649260892863,0.017632328248056887,22.0
2024-09-12 09:00:00,3,9,0,19.35110873984641,0.6604125585219006,23.0
2024-09-12 10:00:00,3,9,0,18.548309383280476,5.692425833503813,18.0
2024-09-12 11:00:00,3,9,0,13.019011223327244,0.4292778886836997,19.0
2024-09-12 12:00:00,3,9,0,24.856415265821482,3.2507411433327063,16.0
2024-09-12 13:00:00,3,9,0,13.892736877238892,0.10685622382338825,15.0
2024-09-12 14:00:00,3,9,0,18.248705961541315,0.1900710965466458,15.0
2024-09-12 15:00:00,3,9,0,24.941183972575296,1.2877967942376463,15.0
2024-09-12 16:00:00,3,9,0,25.60960626204186,0.6955750233279369,14.0
2024-09-12 17:00:00,3,9,0,18.741479258908832,1.448688211829189,17.0
2024-09-12 18:00:00,3,9,0,21.32923336503797,1.9918581918430596,15.0
2024-09-12 19:00:00,3,9,0,17.637027367969235,0.28912962105963114,14.0
2024-09-12 20:00:00,3,9,0,19.258016060944087,1.1483147557445035,14.0
2024-09-12 21:00:00,3,9,0,23.331076300764536,0.9354767027580664,13.0
2024-09-12 22:00:00,3,9,0,19.491766606017713,1.977137903698722,11.0
2024-09-12 23:00:00,3,9,0,20.778924799121654,0.5623012165406065,18.0
2024-09-13 00:00:00,4,9,0,14.676466591912165,0.05326410960094387,19.0
2024-09-13 01:00:00,4,9,0,27.664780824030686,0.853752946669532,13.0
2024-09-13 02:00:00,4,9,0,24.55033296585533,3.1912197812012764,14.0
2024-09-13 03:00:00,4,9,0,25.96452685918601,0.014739270843571805,20.0
2024-09-13 04:00:00,4,9,0,28.45212662308431,0.27477636178142045,18.0
2024-09-13 05:00:00,4,9,0,17.873935622271418,0.37989647440580065,16.0
2024-09-13 06:00:00,4,9,0,20.20802758485988,1.4517458872545386,14.0
2024-09-13 07:00:00,4,9,0,12.525828162088946,0.39049313327855156,18.0
2024-09-13 08:00:00,4,9,0,37.70211455051118,0.27323212850227835,19.0
2024-09-13 09:00:00,4,9,0,21.25207342341312,1.0457106296237693,17.0
2024-09-13 10:00:00,4,9,0,27.19363949957456,0.04751652899620564,14.0
2024-09-13 11:00:00,4,9,0,15.809194278322707,0.18704894525798116,15.0
2024-09-13 12:00:00,4,9,0,26.981942128215046,0.5242997073434645,18.0
2024-09-13 13:00:00,4,9,0,31.287954383248326,0.4394355692374062,20.0
2024-09-13 14:00:00,4,9,0,21.698596254860092,0.42643211638339057,15.0
2024-09-13 15:00:00,4,9,0,16.945592517051992,0.1149115520739166,17.0
2024-09-13 16:00:00,4,9,0,21.30601799527232,0.44760049514119665,16.0
2024-09-13 17:00:00,4,9,0,10.866192375213869,1.5994518000003222,11.0
2024-09-13 18:00:00,4,9,0,21.81056649489079,0.5341696575016162,16.0
2024-09-13 19:00:00,4,9,0,26.10483569656498,0.8823028805602999,16.0
2024-09-13 20:00:00,4,9,0,21.82121177813243,0.17862369350652796,12.0
2024-09-13 21:00:00,4,9,0,20.579302226555164,0.07226037912536908,14.0
2024-09-13 22:00:00,4,9,0,24.637840580560166,2.119897286040875,13.0
2024-09-13 23:00:00,4,9,0,25.02012423474776,0.40252831891708296,11.0
2024-09-14 00:00:00,5,9,1,13.700472187474087,0.4313018708309935,24.0
2024-09-14 01:00:00,5,9,1,22.44411481139394,2.1011788910919247,27.0
2024-09-14 02:00:00,5,9,1,34.17992562114622,1.230218731456486,22.0
2024-09-14 03:00:00,5,9,1,15.32491877175988,1.4116643181054047,22.0
2024-09-14 04:00:00,5,9,1,21.572905835834668,1.145714852764067,27.0
2024-09-14 05:00:00,5,9,1,31.708730610258513,0.11181714243026152,27.0
2024-09-14 06:00:00,5,9,1,27.520875782718377,3.1699861669871874,21.0
2024-09-14 07:00:00,5,9,1,19.433016596119693,2.398394555826604,24.0
2024-09-14 08:00:00,5,9,1,23.03067689811302,0.26947565545628727,30.0
2024-09-14 09:00:00,5,9,1,21.98944160007588,1.6296109831695698,29.0
2024-09-14 10:00:00,5,9,1,18.259640978391662,0.526610267525516,20.0
2024-09-14 11:00:00,5,9,1,21.62873946253459,1.1512758937062266,18.0
2024-09-14 12:00:00,5,9,1,20.600169335967355,0.18104597047609503,22.0
2024-09-14 13:00:00,5,9,1,22.56374469038375,0.7733907848340976,22.0
2024-09-14 14:00:00,5,9,1,18.258084096544835,0.13538030029843548,22.0
2024-09-14 15:00:00,5,9,1,15.616908998776694,0.7682310618371234,21.0
2024-09-14 16:00:00,5,9,1,21.793596133038147,0.27917695182416913,19.0
2024-09-14 17:00:00,5,9,1,30.5755910908939,0.6023316844912971,17.0
2024-09-14 18:00:00,5,9,1,22.411014631313982,1.1025280467751415,16.0
2024-09-14 19:00:00,5,9,1,20.342031105342272,2.0961774624816174,21.0
2024-09-14 20:00:00,5,9,1,25.77042902519249,0.18066972552105875,16.0
2024-09-14 21:00:00,5,9,1,21.20840193702311,2.2374447100525527,14.0
2024-09-14 22:00:00,5,9,1,31.34016462479555,0.4943580416329993,20.0
2024-09-14 23:00:00,5,9,1,21.98043745352461,1.8565960738657366,21.0
2024-09-15 00:00:00,6,9,1,25.502485315790818,0.7185632875657089,27.0
2024-09-15 01:00:00,6,9,1,18.226978088033636,1.982014126712822,22.0
2024-09-15 02:00:00,6,9,1,24.515446266683313,1.0871504300167898,19.0
2024-09-15 03:00:00,6,9,1,23.37546738471877,0.710733193220738,27.0
2024-09-15 04:00:00,6,9,1,21.71746937670396,0.37474964447534576,23.0
2024-09-15 05:00:00,6,9,1,19.491211194151397,3.4708397088851854,23.0
2024-09-15 06:00:00,6,9,1,18.80984917173813,1.6139363033725387,21.0
2024-09-15 07:00:00,6,9,1,23.411763319898263,0.4799524513384162,25.0
2024-09-15 08:00:00,6,9,1,25.144695548482368,0.18238987079815833,24.0
2024-09-15 09:00:00,6,9,1,21.36418601852934,1.512018225538397,23.0
2024-09-15 10:00:00,6,9,1,23.43633964560396,4.5996144289192,25.0
2024-09-15 11:00:00,6,9,1,21.81042660933615,0.32708140414863246,25.0
2024-09-15 12:00:00,6,9,1,22.49263012452694,2.475309716045453,22.0
2024-09-15 13:00:00,6,9,1,20.997775086613874,0.13395514592432314,22.0
2024-09-15 14:00:00,6,9,1,22.08986289684154,3.040860490134298,21.0
2024-09-15 15:00:00,6,9,1,35.49020228408713,1.367821686222639,24.0
2024-09-15 16:00:00,6,9,1,23.558171494037126,0.42556000888554346,16.0
2024-09-15 17:00:00,6,9,1,25.226484792155215,0.36331382159469805,15.0
2024-09-15 18:00:00,6,9,1,24.190118026640484,1.0312397201935692,14.0
2024-09-15 19:00:00,6,9,1,20.685915883514703,0.900188915360596,20.0
2024-09-15 20:00:00,6,9,1,28.46994606645834,2.51252496645205,18.0
2024-09-15 21:00:00,6,9,1,20.544181147868294,1.4534737388777021,16.0
2024-09-15 22:00:00,6,9,1,27.27527274471276,0.7773223054972245,19.0
2024-09-15 23:00:00,6,9,1,20.328965009667755,2.625077293057225,27.0
2024-09-16 00:00:00,0,9,0,17.200137404279793,0.8982804729825796,17.0
2024-09-16 01:00:00,0,9,0,23.826981041180964,1.8950210935047773,21.0
2024-09-16 02:00:00,0,9,0,16.476658219489465,1.8384904631609724,14.0
2024-09-16 03:00:00,0,9,0,24.678201125083046,2.515714688617015,19.0
2024-09-16 04:00:00,0,9,0,16.029206719543417,0.06999555037192624,20.0
2024-09-16 05:00:00,0,9,0,20.404959847635734,0.8766366221381884,21.0
2024-09-16 06:00:00,0,9,0,14.841351517376292,0.6318500153911215,18.0
2024-09-16 07:00:00,0,9,0,36.12083504701364,0.6744086161675105,22.0
2024-09-16 08:00:00,0,9,0,13.730202201918429,0.6160206042740397,20.0
2024-09-16 09:00:00,0,9,0,22.049068701982023,1.8168723100493394,18.0
2024-09-16 10:00:00,0,9,0,27.716521371650067,0.3833605696214634,16.0
2024-09-16 11:00:00,0,9,0,27.181929542935126,0.6212937567324204,12.0
2024-09-16 12:00:00,0,9,0,26.256710610865685,0.22399709410459712,10.0
2024-09-16 13:00:00,0,9,0,20.41385805889262,0.28997351703977037,13.0
2024-09-16 14:00:00,0,9,0,28.75544473168501,1.0800459645265266,14.0
2024-09-16 15:00:00,0,9,0,26.566955454010913,0.12435753089730855,12.0
2024-09-16 16:00:00,0,9,0,23.061498088302383,0.2080355183070649,14.0
2024-09-16 17:00:00,0,9,0,23.20290378863296,0.7508495155080052,16.0
2024-09-16 18:00:00,0,9,0,20.480386761923135,0.044759975661304935,9.0
2024-09-16 19:00:00,0,9,0,17.451739870834807,0.13573610627241914,15.0
2024-09-16 20:00:00,0,9,0,28.18575487739358,1.990353874096928,13.0
2024-09-16 21:00:00,0,9,0,28.56103996800766,1.8717561556280586,9.0
2024-09-16 22:00:00,0,9,0,17.579454294850393,0.4273673788355916,17.0
2024-09-16 23:00:00,0,9,0,21.23107417426904,0.427697397069325,12.0
2024-09-17 00:00:00,1,9,0,21.282883917705355,2.756958698180762,24.0
2024-09-17 01:00:00,1,9,0,21.83672048129845,0.026180887070452064,20.0
2024-09-17 02:00:00,1,9,0,22.32147439293791,0.8682044179331683,17.0
2024-09-17 03:00:00,1,9,0,26.7343073082309,0.9097883657539726,18.0
2024-09-17 04:00:00,1,9,0,18.263913457566282,1.5506364441721563,14.0
2024-09-17 05:00:00,1,9,0,17.768265042436703,3.0313701418781367,24.0
2024-09-17 06:00:00,1,9,0,28.183098710714876,0.4397888667265331,16.0
2024-09-17 07:00:00,1,9,0,19.68677629059351,0.5759571624032445,19.0
2024-09-17 08:00:00,1,9,0,15.684823232114669,1.1126051756277207,17.0
2024-09-17 09:00:00,1,9,0,19.57435028950065,3.4195127591945513,20.0
2024-09-17 10:00:00,1,9,0,20.349736323779997,2.2145041973965474,17.0
2024-09-17 11:00:00,1,9,0,29.774813638628824,1.0997719706495324,15.0
2024-09-17 12:00:00,1,9,0,26.624131061883688,1.9429794494509256,17.0
2024-09-17 13:00:00,1,9,0,27.73760308316121,0.08905466040824528,20.0
2024-09-17 14:00:00,1,9,0,26.09986821173393,0.47341254155356893,15.0
2024-09-17 15:00:00,1,9,0,26.73121835807657,0.013178957920679827,7.0
2024-09-17 16:00:00,1,9,0,18.55958936709841,0.19537304403800107,15.0
2024-09-17 17:00:00,1,9,0,21.00698922323258,0.9955844337957181,9.0
2024-09-17 18:00:00,1,9,0,17.050423434882255,2.167718799415974,9.0
2024-09-17 19:00:00,1,9,0,20.94755984731483,1.0017949996467104,9.0
2024-09-17 20:00:00,1,9,0,25.420524954673706,1.0910552362796453,16.0
2024-09-17 21:00:00,1,9,0,22.672916424061235,0.10961578454867485,10.0
2024-09-17 22:00:00,1,9,0,28.557404094801477,1.0932083888115502,17.0
2024-09-17 23:00:00,1,9,0,16.292921038863902,0.6057715184403847,18.0
2024-09-18 00:00:00,2,9,0,24.5011917534912,1.053945561569038,13.0
2024-09-18 01:00:00,2,9,0,15.758485990653408,0.3947820401236571,18.0
2024-09-18 02:00:00,2,9,0,22.470882345868212,0.8710447974141127,21.0
2024-09-18 03:00:00,2,9,0,25.701667112782395,0.5517679325219587,16.0
2024-09-18 04:00:00,2,9,0,20.927487165878905,0.8178877384683949,22.0
2024-09-18 05:00:00,2,9,0,24.75563302043478,0.15910068228458696,19.0
2024-09-18 06:00:00,2,9,0,17.20133832583533,0.5038911456278321,17.0
2024-09-18 07:00:00,2,9,0,13.681550109018085,0.4688501463739328,21.0
2024-09-18 08:00:00,2,9,0,24.785148112439014,1.3333016899719792,16.0
2024-09-18 09:00:00,2,9,0,30.720051170378664,1.2255693872901983,22.0
2024-09-18 10:00:00,2,9,0,17.019775299150538,2.3953440619506954,14.0
2024-09-18 11:00:00,2,9,0,28.110970900533978,0.9998234182117715,21.0
2024-09-18 12:00:00,2,9,0,22.217117044082055,0.3776755347772758,17.0
2024-09-18 13:00:00,2,9,0,15.32154239153462,1.5288937761984098,17.0
2024-09-18 14:00:00,2,9,0,16.342473493239186,0.6871604240695672,13.0
2024-09-18 15:00:00,2,9,0,22.07892386680325,0.2150429631374636,15.0
2024-09-18 16:00:00,2,9,0,19.97768856037948,1.3759934712330935,6.0
2024-09-18 17:00:00,2,9,0,15.435435116208804,0.14217595884684547,14.0
2024-09-18 18:00:00,2,9,0,13.529803593872975,0.19620143568834275,9.0
2024-09-18 19:00:00,2,9,0,17.76640336036747,1.4219461128894277,15.0
2024-09-18 20:00:00,2,9,0,22.96904504165559,1.4703052726860844,12.0
2024-09-18 21:00:00,2,9,0,21.96799623698431,1.5643750135348455,12.0
2024-09-18 22:00:00,2,9,0,19.49381021249961,0.3471845836607843,11.0
2024-09-18 23:00:00,2,9,0,23.009435971457414,2.0143091272182136,16.0
2024-09-19 00:00:00,3,9,0,27.20013359931344,1.2825404247832386,13.0
2024-09-19 01:00:00,3,9,0,23.970632552170738,1.7955711818914415,17.0
2024-09-19 02:00:00,3,9,0,21.393456643052097,1.233077207453386,17.0
2024-09-19 03:00:00,3,9,0,26.640360033303445,0.8665402164809001,15.0
2024-09-19 04:00:00,3,9,0,17.200748488918524,0.11585401543359465,17.0
2024-09-19 05:00:00,3,9,0,20.875402302223243,1.241107895335307,17.0
2024-09-19 06:00:00,3,9,0,20.994560321998158,1.1726704596960613,22.0
2024-09-19 07:00:00,3,9,0,15.815233707785772,0.3746805524872828,22.0
2024-09-19 08:00:00,3,9,0,19.90062918857821,1.3311237157587228,15.0
2024-09-19 09:00:00,3,9,0,11.625201595523485,0.799518325467801,19.0
2024-09-19 10:00:00,3,9,0,31.56089023831477,0.8196320039138983,17.0
2024-09-19 11:00:00,3,9,0,17.312931057818435,0.4582405721335699,14.0
